series_id,group,rmse_point,rmse_hurdle,mae_point,mae_hurdle,delta_raw,delta_relative
1113852_16,control,0.9988459563664459,0.9705762233480619,0.8184270117254484,0.7810004509630657,0.02826973301838398,0.02830239521739895
1113852_17,control,2.2480923828328896,2.209749788354677,1.8227327203466779,1.8180802932807378,0.03834259447821253,0.01705561335957905
1113852_18,control,2.0768700517392524,2.1301315992692875,1.5870042450371242,1.6346307489134015,-0.05326154753003509,-0.025645103546768265
1113852_2,control,2.106731861601453,2.176238501586713,1.648853844120389,1.6785548748005004,-0.06950663998525997,-0.03299263719893798
1113852_23,control,1.5979206743427818,1.6222716345773782,1.3080931419417972,1.3250751204433895,-0.024350960234596375,-0.015239154624876372
1113852_25,control,1.6514827019665597,1.7509530307495054,1.1948550394957973,1.2579069643148355,-0.0994703287829457,-0.06023092380228869
1113852_26,control,1.1819232235729344,1.203934011527631,0.8668521174362728,0.8434862498016584,-0.022010787954696465,-0.018622857657503517
1113852_28,control,1.9521804986022542,2.0136107741755196,1.457934143997374,1.5155602952554112,-0.061430275573265414,-0.03146751830440321
1113852_31,control,2.9091212160800746,2.7978678605020915,2.1936582731349126,2.1303279981726693,0.1112533555779831,0.0382429425639034
1113852_38,control,2.0869067688461613,2.140300646526629,1.4582892982732683,1.462886737570876,-0.05339387768046766,-0.025585176337316124
1113852_39,control,1.6829224434596357,1.7462307286652816,1.2349825930737315,1.284365594741844,-0.06330828520564591,-0.03761806460641235
1113852_4,control,2.01420548288002,2.030865979064892,1.5272270441055298,1.4827911002295358,-0.016660496184872198,-0.008271497782366334
1113852_41,control,3.639223827152768,3.6068114443157837,2.7968560939743403,2.8028386462302435,0.03241238283698422,0.008906399929334055
1113852_43,control,2.0497815660629644,2.1682796964084354,1.5673952570983343,1.652661954363187,-0.11849813034547108,-0.05781012587261754
1113852_45,control,5.0727961278575195,5.007983257279192,3.802180392401559,3.6571964536394392,0.06481287057832752,0.012776557335392276
1113852_5,control,2.2433362446940985,2.375995038300629,1.7294680774211884,1.8558210609924226,-0.13265879360653043,-0.05913460094102826
1113852_51,control,3.607635514783419,3.736781939071923,2.7381548157760074,2.836717440968468,-0.12914642428850387,-0.03579807986679526
1113852_6,control,2.925999725222275,3.0154475989340424,2.4063316186269126,2.4387694597244263,-0.08944787371176721,-0.030570021227521563
1113852_8,control,4.8171631060322175,4.9091361998721945,3.459608120577676,3.60590407819975,-0.09197309383997698,-0.01909279213004125
1113852_9,control,3.9325091922433706,3.936085530454717,2.8924416310730434,2.931093076155299,-0.003576338211346286,-0.0009094290786148423
1114567_18,control,2.137034222655528,0.9627315839393821,2.0796514550844827,0.9510585800522849,1.1743026387161462,0.5495010918715801
1114567_23,control,0.8491336304016587,0.3909017141482327,0.8277505799418404,0.38578746893576216,0.45823191625342596,0.5396464111740249
1114567_25,control,0.43483437238519407,0.19645055107150902,0.42424858840448515,0.19397913806495212,0.23838382131368505,0.5482175201699899
1114749_1,control,0.3149199660696241,0.14211240546975196,0.3074889007423605,0.14037860770310676,0.17280756059987212,0.5487348508149749
1114749_18,control,1.8999567769194006,1.9277437983184011,1.4522818071501595,1.304508130465235,-0.027787021399000578,-0.014625080810551172
1114749_2,control,0.3149139934176287,0.14395941663897593,0.30522072483741103,0.14205738396516868,0.17095457677865278,0.5428611632127073
1114749_23,control,0.3604910142685538,0.1542630333304104,0.34707610592955634,0.15192840807139874,0.2062279809381434,0.5720752328780945
1114749_25,control,0.3422336430613366,0.19701968617696664,0.3297501163823264,0.1614620014138165,0.14521395688436994,0.42431233699120596
1114749_26,control,0.9452590441963087,0.9103597108178483,0.7032177529874302,0.6659588827973321,0.034899333378460407,0.036920390862943825
1114749_3,control,0.3149199660696241,0.14211240546975196,0.3074889007423605,0.14037860770310676,0.17280756059987212,0.5487348508149749
1114749_30,control,2.4943280571318924,2.5628260560905334,1.6766601250994773,1.6888315454125404,-0.06849799895864095,-0.027461503615287677
1114749_33,control,2.9251811745796035,2.954007016250701,2.1221194991043637,1.9050222436587017,-0.028825841671097585,-0.009854378225048003
1114749_37,control,0.3326721282698846,0.15101487005751435,0.3232215190572398,0.14851352297479198,0.18165725821237028,0.546054937505911
1114749_4,control,0.3149199660696241,0.14211240546975196,0.3074889007423605,0.14037860770310676,0.17280756059987212,0.5487348508149749
1114749_41,control,0.3149199660696241,0.14211240546975196,0.3074889007423605,0.14037860770310676,0.17280756059987212,0.5487348508149749
1114749_44,control,0.3149199660696241,0.14211240546975196,0.3074889007423605,0.14037860770310676,0.17280756059987212,0.5487348508149749
1114749_45,control,0.39259528851962444,0.18047823986663197,0.3480877769844873,0.16984827098037517,0.21211704865299247,0.5402944326021617
1114749_47,control,0.4527328177472053,0.2083899308875789,0.433666486647867,0.20199174566992692,0.2443428868596264,0.5397065935610202
1114749_48,control,0.3149199660696241,0.14211240546975196,0.3074889007423605,0.14037860770310676,0.17280756059987212,0.5487348508149749
1114749_49,control,0.3149199660696241,0.14211240546975196,0.3074889007423605,0.14037860770310676,0.17280756059987212,0.5487348508149749
1114749_5,control,0.3149199660696241,0.14211240546975196,0.3074889007423605,0.14037860770310676,0.17280756059987212,0.5487348508149749
1114749_50,control,0.31446010011057374,0.1423438657540356,0.3071213130440031,0.14063025274801821,0.17211623435653814,0.5473388652360565
1114749_51,control,0.3149199660696241,0.14211240546975196,0.3074889007423605,0.14037860770310676,0.17280756059987212,0.5487348508149749
1114749_6,control,0.3205727379574184,0.1463596601587018,0.3075463270679826,0.14384977315508185,0.17421307779871661,0.5434432101392767
1114749_8,control,0.3253702556974237,0.14643148145204896,0.31631665162387346,0.14447494605112643,0.17893877424537477,0.5499543093200808
1114761_25,control,0.3149199660696241,0.14211240546975196,0.3074889007423605,0.14037860770310676,0.17280756059987212,0.5487348508149749
1114761_5,control,2.132932938696615,2.271853310770899,1.522729061898731,1.5598482936620712,-0.13892037207428398,-0.06513114854852162
1114761_51,control,2.884837051870775,2.9195092575236767,2.096494340470859,2.304266715333575,-0.034672205652901855,-0.012018774381179497
1114903_12,control,1.7520880395037222,1.7489785926262416,1.1801008904973667,1.1291950270533562,0.003109446877480604,0.001774709265386774
1114903_25,control,1.934230500836319,1.931612859405668,1.1102131873014427,0.880732474139049,0.0026176414306509077,0.001353324450999556
1114903_3,control,1.3258215877908355,1.177991848805368,1.0517481223103546,0.9152289741628227,0.14782973898546747,0.11150047664542133
1114903_5,control,1.939451116252922,1.9120211004637917,1.2993783131241798,1.167211529044878,0.02743001578913029,0.014143184924467655
1114903_51,control,2.2357844130301414,2.3393924576689127,1.4756232805195308,1.45866564200038,-0.10360804463877127,-0.04634080282291265
1114914_1,control,1.6699761244662408,1.6209124378452446,1.3852348157337733,1.3051467424347287,0.04906368662099614,0.029379873102483977
1114914_2,control,1.8160545304065505,1.8730977211501847,1.4758214808645702,1.469210996514275,-0.057043190743634176,-0.03141050546035323
1114914_35,control,1.732840608593549,1.8371984445112703,1.378402978891418,1.4179088373978932,-0.1043578359177213,-0.06022356320609475
1114914_38,control,4.030643775732115,4.081218437746791,2.390920055054483,2.4206714889123324,-0.0505746620146752,-0.012547539507008145
1114924_23,control,2.0767612645584794,2.0646511704113393,1.3512692217315947,1.242962967427004,0.012110094147140149,0.005831240380783374
1114924_38,control,0.6425398403020074,0.565170268029896,0.506107985707266,0.3141393915173553,0.07736957227211139,0.12041210119476178
1114924_47,control,5.13504868378356,5.0570197153161205,3.999267910208021,3.7597240592752184,0.07802896846743934,0.01519537073014598
1114924_5,control,1.3342346614219323,1.3357131222592722,0.7614406951303992,0.6686118516538825,-0.0014784608373399344,-0.0011080965590897602
1116370_1,control,1.8001746182595155,1.732432765684622,1.2652676889584178,1.2021780063708623,0.06774185257489362,0.03763071198081289
1116370_24,control,1.753431144447191,1.8077900123077044,1.3958832522233326,1.3766231423332578,-0.05435886786051336,-0.031001427134825545
1116370_26,control,1.0868765564379794,1.122064734406943,0.8530270276325089,0.8511876609353792,-0.03518817796896356,-0.03237550553513251
1116370_27,control,1.451346184068323,1.4466400080399224,1.1175073101407005,1.0725538170053845,0.0047061760284006215,0.0032426281751804817
1116370_38,control,2.2608195751923317,2.2010046186510053,1.6715868072850364,1.5803307429665612,0.0598149565413264,0.02645720038771243
1117661_10,control,3.263065353352427,3.3137283177674055,2.357322850397655,2.208547603516352,-0.05066296441497853,-0.015526187473667397
1117661_18,control,2.3673407743529666,2.476321007802082,1.5961889040966828,1.454745773758207,-0.10898023344911545,-0.04603487365645596
1117661_28,control,2.1783012691235166,2.1297727157638553,1.6377947145984286,1.3944527744537307,0.04852855335966133,0.022278164204158853
1117662_49,control,2.212624301295173,2.233035188700539,1.658369692175516,1.628689275965804,-0.020410887405365674,-0.009224741585554329
1118683_18,control,0.3646034726597905,0.1622548124426157,0.3519432788626069,0.15978613265213512,0.2023486602171748,0.554982811164789
1118683_31,control,0.3791825432391457,0.15652969963793273,0.3616756463334674,0.15321403990189233,0.22265284360121296,0.587191703761501
1118683_38,control,0.7895888858040652,0.7822891873927286,0.6160593811599981,0.4941174506786324,0.007299698411336597,0.009244935614694052
1118683_51,control,0.576158451113847,0.4518359773622088,0.5162406964671045,0.3613248708702269,0.12432247375163819,0.21577826986880816
1118691_41,control,1.141720488643075,0.8960991922339202,1.0099319922072547,0.7143022166121573,0.24562129640915475,0.21513259931165252
1118775_1,control,3.7488373440467146,2.9480745998999898,2.63533201840307,2.0769624386718664,0.8007627441467249,0.2136029575725296
1118775_2,control,5.447052697539427,5.54498717004648,3.6461104388747896,3.5479213879221962,-0.09793447250705256,-0.0179793510261599
1118775_24,control,5.910284554008298,5.963687261769199,4.064052093596685,3.8284281548999606,-0.05340270776090161,-0.009035556117968028
1118775_27,control,3.4427668333558294,3.673514465352332,2.5943801222102985,2.562732057912009,-0.23074763199650272,-0.06702389187698256
1118775_4,control,3.504221918849305,3.5115518272009387,2.5255108628244627,2.5327943634419214,-0.007329908351633829,-0.0020917363458649845
1119216_37,control,1.5951264191931804,1.618580885746525,1.1129794468482335,1.0598317107983999,-0.02345446655334449,-0.014703829283454426
1119216_51,control,0.8121542418768543,0.6529251027607732,0.6701683671701522,0.3737137791301523,0.15922913911608105,0.19605775714242313
1119217_15,control,2.1889380772377622,2.255884717233402,1.8443395452839988,1.6809321272940863,-0.06694663999563977,-0.03058407210866387
1119217_24,control,1.8744981999634391,1.8967652230392043,1.374930733726138,1.3117203471206484,-0.022267023075765113,-0.01187892475767617
1119217_45,control,3.3818697669354654,3.2964452524499634,2.2438240306718007,2.177719990412394,0.08542451448550192,0.025259551778337903
1121513_43,control,1.8726849698198007,1.8217850366801187,1.5112065502575465,1.4378537578242165,0.050899933139681997,0.02718018991981329
1121514_1,control,0.998942979744145,1.0534692446129013,0.8346709389062155,0.8431641184503124,-0.054526264868756225,-0.05458396122141206
1121514_13,control,1.4741209367893116,1.5792094235946348,1.1287675705694018,1.068454784828992,-0.10508848680532323,-0.07128891814955816
1121514_16,control,2.018737153145216,2.0835876008549943,1.3440268635749817,1.2676783037327586,-0.06485044770977844,-0.032124265216370886
1121514_17,control,1.3938582933813617,1.4092539769443655,1.196935453585216,1.1684826619568325,-0.015395683563003804,-0.011045372141564983
1121514_24,control,5.417062836138746,5.601871668202928,3.132116559715498,3.341938323208264,-0.18480883206418142,-0.03411605839815441
1121514_27,control,3.299876452313497,3.4551710972416716,1.8178365961426781,1.8563659577852203,-0.15529464492817446,-0.04706074520435441
1121514_28,control,2.346731989561941,2.5076624458315893,1.5093414918297814,1.5644397710760434,-0.1609304562696483,-0.06857641050850839
1121514_33,control,1.6086679216290871,1.7339207238137646,1.2121629182781493,1.3000355043581553,-0.1252528021846775,-0.07786119217062203
1121514_39,control,2.0500234222488145,2.2208677322440122,1.504509483064924,1.604111455026127,-0.17084430999519773,-0.08333773562830156
1121514_4,control,2.29269905384629,2.5438564823542538,1.7455238366410846,1.8732970796880268,-0.25115742850796385,-0.10954661846552245
1121514_40,control,2.045782530070674,2.1906015534150045,1.5686427184513636,1.5542018285819463,-0.1448190233443305,-0.07078906052606068
1121514_8,control,2.1173757812622993,2.2849710117472015,1.4921529740095139,1.5524886740105492,-0.1675952304849022,-0.07915233184776879
1121515_13,control,1.608904470594082,0.7264660697770315,1.570661886107354,0.7175900446517127,0.8824384008170505,0.5484715947685902
1121515_14,control,1.9093378790593525,0.8597749254333659,1.8581627139023371,0.8463247851246879,1.0495629536259865,0.5496999588899689
1121515_24,control,3.829891551021162,3.872698826004921,3.1335112707955495,3.1129895335152034,-0.042807274983759136,-0.011177150687816592
1121515_25,control,1.9453815090890958,2.002423567015287,1.5803668385460263,1.5519812334151495,-0.057042057926191214,-0.02932178478086828
1121515_30,control,1.0178948716526286,0.4593399525026913,0.9938759335449764,0.45373591248478207,0.5585549191499373,0.5487353701301997
1121515_39,control,1.02788598330817,0.4638485789687923,1.0036312895161765,0.45818953216075897,0.5640374043393777,0.5487353787275782
1121515_5,control,1.3648816491796425,1.4603696763700453,1.1176539673691703,1.0797475356431234,-0.09548802719040284,-0.06996066453658864
1121515_51,control,2.1834456745425355,2.216634637072361,1.6214722650391715,1.5822347104549408,-0.033188962529825616,-0.015200269425883105
1121515_8,control,2.1010277765360788,2.1480871747618004,1.5860187382925124,1.568903733577047,-0.047059398225721694,-0.022398275144799636
1121615_25,control,3.4046983558045683,3.4532569782911313,2.065015516083111,1.8058512349213873,-0.04855862248656306,-0.014262239238837978
