series_id,group,rmse_point,rmse_hurdle,mae_point,mae_hurdle,delta_raw,delta_relative
HOUSEHOLD_1_320_TX_3_evaluation,control,0.7764745480071558,0.7573145135189656,0.6472787615798768,0.6075908254299845,0.019160034488190147,0.024675676153667787
HOUSEHOLD_1_321_CA_2_evaluation,control,1.2225837171100817,1.2738233348722972,1.0281893284547896,1.058878406882286,-0.05123961776221542,-0.04191092768954471
HOUSEHOLD_1_321_TX_1_evaluation,control,1.3249874037603162,1.3148910514754248,1.0643893281618755,1.0212349423340388,0.010096352284891363,0.007619960956789401
HOUSEHOLD_1_321_TX_2_evaluation,control,1.4902113201091913,1.466126863895488,1.269973840032305,1.1890317421583902,0.024084456213703254,0.0161617724202622
HOUSEHOLD_1_321_WI_1_evaluation,control,1.7065751582115418,1.700269184670312,1.4320979849213646,1.387712904385158,0.006305973541229859,0.0036951044967971987
HOUSEHOLD_1_322_CA_1_evaluation,control,1.6204394014580963,1.6611186126625106,1.2552646739142281,1.2581051935752232,-0.04067921120441431,-0.025103815155204528
HOUSEHOLD_1_322_CA_3_evaluation,control,0.4375683369835638,0.293658506698673,0.3818886276955406,0.2710592755604358,0.1439098302848908,0.3288853834282265
HOUSEHOLD_1_322_CA_4_evaluation,control,0.9006507129831183,0.8989906417696087,0.7100910288946969,0.7135642664063544,0.0016600712135095286,0.0018431909169438973
HOUSEHOLD_1_322_TX_3_evaluation,control,0.8935087861650659,0.8778973783967237,0.7016180555025736,0.6837428864978609,0.015611407768342245,0.017472024909062515
HOUSEHOLD_1_322_WI_3_evaluation,control,1.0914826187587023,1.0795200202085755,0.8458660451606625,0.8094336947514897,0.011962598550126824,0.010959953319028926
HOUSEHOLD_1_324_CA_2_evaluation,control,1.2818676539716358,1.300053664652416,1.0301920679353533,1.0144303682304563,-0.018186010680780074,-0.014187120350867735
HOUSEHOLD_1_324_CA_4_evaluation,control,0.5120696500646876,0.5062542039430625,0.42033391676488374,0.33044826257086934,0.005815446121625101,0.011356748287836352
HOUSEHOLD_1_324_TX_1_evaluation,control,1.3508909581441682,1.322405197160818,1.1311936449436915,1.085825176466079,0.028485760983350206,0.021086647158023383
HOUSEHOLD_1_324_WI_2_evaluation,control,1.1363208849185154,1.1599914859407203,0.9328889172701609,0.9354388231322879,-0.023670601022204973,-0.02083091258496263
HOUSEHOLD_1_324_WI_3_evaluation,control,1.1045296156829087,1.09589725676429,0.8142537439153308,0.8098614982196263,0.008632358918618799,0.007815416441578692
HOUSEHOLD_1_326_CA_3_evaluation,control,1.0353291217941745,1.0580207009260572,0.7918075780783381,0.8086483567243531,-0.02269157913188269,-0.021917261529898143
HOUSEHOLD_1_326_CA_4_evaluation,control,0.5556196675047821,0.5174108655276354,0.46761057809704826,0.3513770358903067,0.03820880197714671,0.06876790763857879
HOUSEHOLD_1_326_TX_3_evaluation,control,1.2211087878206002,1.2572243635988034,0.9114107063838414,0.885704765362399,-0.036115575778203235,-0.029576050994327276
HOUSEHOLD_1_326_WI_2_evaluation,control,1.2182796624069985,1.2793415049503776,0.9646779401671319,0.9731378906539508,-0.0610618425433791,-0.050121367390092555
HOUSEHOLD_1_327_CA_4_evaluation,control,2.0300170479656026,2.1440235490413637,1.5809536164715177,1.63471581751392,-0.11400650107576116,-0.05616036633289049
HOUSEHOLD_1_329_CA_1_evaluation,control,1.2431189161842913,1.2629154933173092,1.0105449933381307,0.9989510504972368,-0.019796577133017967,-0.01592492630856495
HOUSEHOLD_1_329_CA_2_evaluation,control,1.7492098559660563,1.7977326927280295,1.3027213081007911,1.321937084197998,-0.04852283676197322,-0.02773986014112352
HOUSEHOLD_1_330_CA_2_evaluation,control,1.4734980912192868,1.471334022294877,1.1869694214491617,1.1650773144903637,0.00216406892440979,0.0014686608264412961
HOUSEHOLD_1_330_CA_3_evaluation,control,1.9890932556073488,2.0336846963438315,1.6416490092163993,1.6691663832891555,-0.04459144073648269,-0.02241797392393609
HOUSEHOLD_1_330_WI_2_evaluation,control,1.010829717884485,1.02121377954192,0.8088572223981222,0.8043400176933834,-0.010384061657435106,-0.010272810023005053
HOUSEHOLD_1_330_WI_3_evaluation,control,0.5952727685002168,0.5402080653230206,0.5039167593987215,0.3615875169634819,0.05506470317719625,0.09250331291977484
HOUSEHOLD_1_331_TX_3_evaluation,control,1.6157346412628684,1.603872723649059,1.3009716698101588,1.3019402977966128,0.01186191761380928,0.007341501079990419
HOUSEHOLD_1_332_CA_2_evaluation,control,0.6710073198382451,0.6785876132582269,0.5223130117214861,0.4864325701658215,-0.007580293419981787,-0.011296886331745403
HOUSEHOLD_1_332_CA_3_evaluation,control,1.0931405700830201,1.1319414071095926,0.7351608829838889,0.7111651567476136,-0.03880083702657244,-0.035494828468058466
HOUSEHOLD_1_332_WI_3_evaluation,control,0.48970682107921415,0.45090523102685826,0.3999734927146208,0.2763233271737893,0.038801590052355894,0.07923432629924387
HOUSEHOLD_1_333_TX_2_evaluation,control,0.9719568630346147,0.9612402814575074,0.787330625312669,0.767969426654634,0.01071658157710731,0.011025779007978109
HOUSEHOLD_1_333_TX_3_evaluation,control,0.6069764806880138,0.6033296610081664,0.5071272821653456,0.4137523867899463,0.0036468196798473684,0.006008172962012733
HOUSEHOLD_1_333_WI_1_evaluation,control,1.4545899810705494,1.495143556688833,1.0508772021248227,1.0695973521187192,-0.040553575618283544,-0.02787972978367204
HOUSEHOLD_1_333_WI_2_evaluation,control,0.9551041488527924,0.9922905783119144,0.7538049224586714,0.720549498285566,-0.037186429459121983,-0.03893442354301136
HOUSEHOLD_1_335_WI_3_evaluation,control,0.414136224349995,0.2867801919878258,0.3991874272802046,0.23613535399947846,0.1273560323621692,0.3075220781810625
HOUSEHOLD_1_340_WI_3_evaluation,control,0.4791953299077478,0.3962127667924586,0.4612003720055024,0.3195861577987671,0.08298256311528923,0.17317064240017657
HOUSEHOLD_1_341_TX_3_evaluation,control,1.8428392380155068,1.9035396699633889,1.4322418052525747,1.4285205347197396,-0.060700431947882105,-0.03293853891088645
HOUSEHOLD_1_341_WI_3_evaluation,control,0.7706732189044673,0.7237705571203032,0.6449578713093486,0.5617779131446566,0.046902661784164024,0.06085933782782464
HOUSEHOLD_1_342_CA_4_evaluation,control,0.872558292529802,0.8491673802869675,0.7048435445342746,0.6900392352115541,0.023390912242834516,0.026807277454228774
HOUSEHOLD_1_343_CA_1_evaluation,control,1.496842804494177,1.516016682359776,1.230478245587576,1.239446373212905,-0.019173877865598987,-0.012809546739330687
HOUSEHOLD_1_343_CA_2_evaluation,control,1.4773659450470424,1.5032719572283106,1.2606526286829085,1.22622050344944,-0.0259060121812682,-0.017535270978811753
HOUSEHOLD_1_343_TX_1_evaluation,control,1.086693294161114,1.092138848753632,0.9020717080150332,0.8807222694158554,-0.005445554592518054,-0.005011123765810863
HOUSEHOLD_1_344_CA_3_evaluation,control,3.2224239612902026,3.0716294309271377,2.7528270525591716,2.6075249385266077,0.1507945303630649,0.04679537273012623
HOUSEHOLD_1_344_WI_3_evaluation,control,1.2808193262092844,1.263376933981686,1.0574807340190524,0.979555817587035,0.017442392227598358,0.013618151967788383
HOUSEHOLD_1_345_CA_1_evaluation,control,1.6460262154744578,1.5740239858035434,1.1231627258516492,0.9212048206300962,0.07200222967091441,0.043743063745895545
HOUSEHOLD_1_345_TX_3_evaluation,control,0.6117281012096789,0.5672040682762134,0.5457128540923198,0.43077341928368523,0.04452403293346552,0.07278402421830911
HOUSEHOLD_1_346_CA_4_evaluation,control,0.7721874818957517,0.7853654421925566,0.6691012476526556,0.6058985640605291,-0.013177960296804847,-0.017065752302086557
HOUSEHOLD_1_346_TX_3_evaluation,control,0.7935443944054686,0.7703673691970162,0.6523859070702678,0.5860591621271202,0.02317702520845244,0.029206967337746616
HOUSEHOLD_1_346_WI_3_evaluation,control,0.8257023846964664,0.7940629878983344,0.6982313350197815,0.643971568771771,0.03163939679813199,0.038318160858603845
HOUSEHOLD_1_347_WI_1_evaluation,control,1.225930539632144,1.2456551927050212,1.0080878479140145,0.9572480604762122,-0.019724653072877185,-0.016089535610064674
HOUSEHOLD_1_347_WI_2_evaluation,control,1.0164794062044185,1.0384664091832077,0.7952002762329011,0.7895764832695326,-0.021987002978789194,-0.021630544450368838
HOUSEHOLD_1_348_WI_2_evaluation,control,2.8480069109902497,2.87038668547749,2.3569533285640536,2.3441549851780845,-0.02237977448724049,-0.007858047816133655
HOUSEHOLD_1_350_CA_1_evaluation,control,1.507043857820226,1.5243328376599523,1.2321891777572178,1.2175521439030057,-0.017288979839726215,-0.011472114597071403
HOUSEHOLD_1_350_TX_3_evaluation,control,0.9503725894463602,0.9586827600988963,0.7121882871502921,0.7084328725579239,-0.008310170652536142,-0.008744118617075471
HOUSEHOLD_1_354_CA_3_evaluation,control,2.710875426745174,2.8313607925862483,2.032873951963016,2.04639997475204,-0.12048536584107428,-0.04444518720867068
HOUSEHOLD_1_354_TX_1_evaluation,control,1.492899866498984,1.506285789430435,1.1810313590935297,1.1469306725831259,-0.0133859229314508,-0.008966390333225948
HOUSEHOLD_1_354_WI_3_evaluation,control,2.0250426413341014,2.0552809368954468,1.5295098835513705,1.540251951842081,-0.030238295561345385,-0.014932177201673317
HOUSEHOLD_1_355_TX_1_evaluation,control,1.1345812065670624,1.1418432273155141,0.884548102815946,0.86441658472731,-0.007262020748451725,-0.0064006178724083105
HOUSEHOLD_1_355_TX_2_evaluation,control,1.0479973738922101,1.0389306774303835,0.8633727835757392,0.8328932804011163,0.009066696461826673,0.008651449600635365
HOUSEHOLD_1_355_WI_3_evaluation,control,0.8314468948629886,0.8367063400079976,0.6717519068292209,0.6024233223426909,-0.0052594451450089785,-0.006325653721847942
HOUSEHOLD_1_356_TX_1_evaluation,control,0.9072113177587512,0.7928218809269675,0.7751499724884828,0.6438440572293032,0.11438943683178371,0.12608907604281294
HOUSEHOLD_1_356_TX_2_evaluation,control,1.0086309924399617,0.9060944737093635,0.833861251228622,0.6854576413475332,0.10253651873059821,0.10165909980869604
HOUSEHOLD_1_357_CA_1_evaluation,control,1.42467870018179,1.4951037705782468,0.9736970906545009,0.9841086257781301,-0.07042507039645685,-0.04943224769730225
HOUSEHOLD_1_357_CA_2_evaluation,control,1.8231279757273235,1.9914868874457972,1.271956739193272,1.3661474605046569,-0.16835891171847361,-0.09234618411870295
HOUSEHOLD_1_357_TX_1_evaluation,control,1.8677951407987918,1.903896534975723,1.1962528281534712,1.1880849159899212,-0.036101394176931256,-0.01932834784091575
HOUSEHOLD_1_357_TX_2_evaluation,control,1.5413457457019655,1.5742993738019577,1.0103351985592217,0.991688154283024,-0.03295362809999225,-0.02137977685531184
HOUSEHOLD_1_357_WI_1_evaluation,control,1.3474246268028705,1.3968188847233098,0.8853667395278102,0.8575237615122682,-0.04939425792043939,-0.0366582715930023
HOUSEHOLD_1_357_WI_2_evaluation,control,1.0257449137625556,1.1022494691655185,0.6972921193533,0.6996694605442739,-0.07650455540296286,-0.074584386796845
HOUSEHOLD_1_357_WI_3_evaluation,control,1.1172202298358918,1.1923774833437488,0.7343186897536119,0.7382663344698293,-0.07515725350785707,-0.0672716546843203
HOUSEHOLD_1_359_CA_1_evaluation,control,1.1500765821721743,1.1971998180019006,0.9035716145521119,0.898759605274314,-0.04712323582972622,-0.040973998219078205
HOUSEHOLD_1_359_CA_2_evaluation,control,0.9275063773507257,0.9557649408252563,0.6990603634289333,0.7126039092739423,-0.028258563474530596,-0.030467244392698066
HOUSEHOLD_1_359_CA_3_evaluation,control,1.8437462846693087,1.9044186649937593,1.4391375893638247,1.4451788780944688,-0.06067238032445066,-0.03290712004625558
HOUSEHOLD_1_359_CA_4_evaluation,control,1.0378675384018976,1.0210700882097965,0.862292947158927,0.8200488654630524,0.016797450192101104,0.016184579987891055
HOUSEHOLD_1_359_TX_1_evaluation,control,0.7021035740607434,0.7263421564729453,0.6105211725724595,0.5943151467612812,-0.024238582412201892,-0.034522801631693245
HOUSEHOLD_1_359_TX_3_evaluation,control,1.6432868933199425,1.6624528633093623,1.246797694248103,1.2479646354026737,-0.019165969989419773,-0.011663191660160234
HOUSEHOLD_1_359_WI_1_evaluation,control,1.0189507177521713,1.0460466387300975,0.8059803172945976,0.7998293874164423,-0.027095920977926236,-0.026591983798490728
HOUSEHOLD_1_361_WI_1_evaluation,control,1.2950313110092146,1.3126246214695008,1.0433226625124614,1.0411818226178486,-0.017593310460286116,-0.013585239453844319
HOUSEHOLD_1_363_CA_3_evaluation,control,0.8410994879355498,0.8017038475566969,0.7045772054365703,0.6504316305120786,0.0393956403788529,0.04683826460951506
HOUSEHOLD_1_363_CA_4_evaluation,control,0.6497834618547752,0.6534795357156897,0.5756444019221124,0.5383783371320793,-0.0036960738609145283,-0.005688162407772377
HOUSEHOLD_1_364_CA_2_evaluation,control,0.8967016032819544,0.8881548365491312,0.7581460915860676,0.7218176094549043,0.008546766732823174,0.009531338743615218
HOUSEHOLD_1_364_TX_1_evaluation,control,0.7619343350366877,0.73875499163266,0.4596842699462459,0.3334941227166426,0.02317934340402772,0.030421707407255267
HOUSEHOLD_1_365_CA_2_evaluation,control,1.23398262965443,1.2350630872590864,0.9834464919709024,0.9597278801458222,-0.0010804576046563596,-0.0008755857486899437
HOUSEHOLD_1_365_TX_3_evaluation,control,0.8025806363311706,0.7939595069561637,0.6740284583398274,0.6397359807576452,0.00862112937500692,0.010741760995401793
HOUSEHOLD_1_365_WI_1_evaluation,control,0.7627987390386263,0.7434001275628689,0.6402278794419198,0.6195952959713482,0.019398611475757388,0.02543083841513153
HOUSEHOLD_1_366_CA_2_evaluation,control,1.8155618370968991,1.6786235784949406,1.5092330188268708,1.3123177893105007,0.13693825860195852,0.07542472848015142
HOUSEHOLD_1_366_TX_2_evaluation,control,1.0687080440025611,1.011850209816962,0.8617960767199596,0.7548253883918127,0.0568578341855992,0.0532024012588633
HOUSEHOLD_1_369_CA_4_evaluation,control,0.8115011303908003,0.8082516750157523,0.6404172068550473,0.6587820290809586,0.0032494553750479493,0.004004252432135352
HOUSEHOLD_1_370_CA_4_evaluation,control,0.973370661246221,0.9367260737611619,0.7052481195756367,0.672092966735363,0.036644587485059055,0.037647104997126625
HOUSEHOLD_1_370_TX_2_evaluation,control,1.221810697711476,1.2354310788292315,0.941506062235151,0.9200559187503088,-0.013620381117755542,-0.011147701639269753
HOUSEHOLD_1_370_TX_3_evaluation,control,1.0297653219928484,1.025735440213917,0.8469700564940771,0.8356728862438884,0.004029881778931488,0.003913398220803045
HOUSEHOLD_1_370_WI_1_evaluation,control,1.3687997010868602,1.332708029505351,1.1284511181570234,1.0385989241656803,0.036091671581509166,0.026367387100429303
HOUSEHOLD_1_370_WI_2_evaluation,control,2.1826690093255716,2.170115613860902,1.8019687703677587,1.8083862719081698,0.012553395464669492,0.005751396758296576
HOUSEHOLD_1_370_WI_3_evaluation,control,0.9174553376292455,0.9676489570622241,0.7332840881177357,0.7691703907081059,-0.05019361943297862,-0.054709605333684866
HOUSEHOLD_1_371_CA_2_evaluation,control,1.0821415109203454,1.0857718345852867,0.9051299623790241,0.9012263906853539,-0.003630323664941315,-0.003354758715293879
HOUSEHOLD_1_371_WI_2_evaluation,control,1.6680575141987677,1.695997330816674,1.2325101778620766,1.2551156041168032,-0.027939816617906343,-0.01674991202646086
HOUSEHOLD_1_372_CA_2_evaluation,control,2.0976205071489504,2.0356753664131966,1.7428247105507624,1.632918268442154,0.061945140735753856,0.02953114756679635
HOUSEHOLD_1_374_TX_2_evaluation,control,0.8925068181093208,0.8011915011382345,0.7560820448256674,0.684228525984855,0.0913153169710863,0.10231329903398154
HOUSEHOLD_1_374_WI_1_evaluation,control,0.8678861403336693,0.8206200133450346,0.7091076012168612,0.6722913565380233,0.04726612698863464,0.054461207285166006
HOUSEHOLD_1_374_WI_3_evaluation,control,0.48386216878362986,0.38870733969548926,0.45359932968304273,0.31698448459307355,0.0951548290881406,0.19665688955875218
HOUSEHOLD_1_376_CA_1_evaluation,control,1.1417995374203687,1.2728126246594171,0.9446855400289808,1.0513934386628014,-0.13101308723904848,-0.11474263471418299
HOUSEHOLD_1_376_CA_2_evaluation,control,1.1511168579395794,1.2533731269341926,0.8866153692915326,0.9285081529191562,-0.10225626899461315,-0.08883222262737503
HOUSEHOLD_1_376_CA_3_evaluation,control,1.2625503815606416,1.262281880131482,1.0394066132250286,1.0514254144259862,0.00026850142915968433,0.00021266591264879986
HOUSEHOLD_1_376_TX_2_evaluation,control,0.7899714887131288,0.7516711351175326,0.6641935489716984,0.5879825259603205,0.03830035359559625,0.04848321001810824
HOUSEHOLD_1_376_TX_3_evaluation,control,0.9829222990934555,0.9968151032475188,0.7720965040581567,0.7505448896970067,-0.013892804154063243,-0.0141341835126505
HOUSEHOLD_1_376_WI_1_evaluation,control,1.2984863519498966,1.3177265381726826,1.0287671032406034,1.0097530413241613,-0.019240186222786004,-0.014817395803886283
HOUSEHOLD_1_376_WI_3_evaluation,control,0.9521639566961819,0.9291001716551303,0.7240747383662632,0.6792570054531097,0.023063785041051665,0.024222493278445844
HOUSEHOLD_1_377_CA_1_evaluation,control,0.9493565421037529,0.9310528294304801,0.7800452959324632,0.6750475249829746,0.0183037126732728,0.019280124865113563
HOUSEHOLD_1_377_TX_3_evaluation,control,0.7095558260645853,0.6584115708102636,0.6281895727983543,0.5260945867214885,0.05114425525432176,0.07207925490230066
HOUSEHOLD_1_379_CA_1_evaluation,control,1.5425661780550552,1.534117890643776,1.1340123904602868,1.0311496687077342,0.008448287411279232,0.005476774696260523
HOUSEHOLD_1_379_CA_4_evaluation,control,5.10400246649573,5.1808734922030455,2.9945834073282422,2.8783500648680187,-0.07687102570731508,-0.015060930360422149
HOUSEHOLD_1_379_WI_2_evaluation,control,3.465999973219331,3.489063460017969,2.5025863292671384,2.4470891526767184,-0.0230634867986379,-0.00665420859112581
HOUSEHOLD_1_380_WI_2_evaluation,control,1.233516489331718,1.2396633710597198,0.9459911433181593,0.9243233354673499,-0.006146881728001707,-0.004983218125711397
HOUSEHOLD_1_381_TX_2_evaluation,control,0.8569302471416174,0.834681685997511,0.6986869590445643,0.6541454839919295,0.022248561144106338,0.0259630946839825
