series_id,rmse_point,mae_point,rmse_hurdle,mae_hurdle,rmse_fifty,mae_fifty,rmse_global_alpha,mae_global_alpha,rmse_gate_v1,mae_gate_v1,rmse_gate_v2,mae_gate_v2,rmse_oracle_hard,mae_oracle_hard,rmse_oracle_convex,mae_oracle_convex
FOODS_1_002_TX_2_evaluation,0.4985672770581885,0.4087932712088029,0.4702440704666774,0.30011857203429654,0.4765936047050704,0.35445592135545756,0.47659360548146756,0.3544559216215497,0.47487309925326004,0.34225935781640665,0.47375496341758566,0.3431677643564485,0.46758862611267155,0.33175056232582956,0.46598683996497187,0.32129882479355204
FOODS_1_002_WI_2_evaluation,0.8045816142276145,0.6889292654537019,0.7838066926508587,0.585312441523586,0.7840665368435737,0.6371208519807884,0.784066538253043,0.637120853488644,0.7822000236854272,0.6171126952838331,0.7818421170171619,0.61864266118833,0.7838066926508587,0.585312441523586,0.7796792346868723,0.6071025568693509
FOODS_1_002_WI_3_evaluation,0.5260193930143829,0.4581186824611255,0.48209007325269987,0.32410932562890504,0.49468647844236263,0.39111400448850225,0.49468647903319257,0.3911140040450153,0.49001460286717263,0.37475992313453127,0.4896208147668724,0.37599113760959535,0.48209007325269987,0.32410932562890504,0.48207645251136305,0.32619258608936375
FOODS_1_003_CA_1_evaluation,1.0127696563622997,0.8047832516687257,1.0148943273233932,0.7897804773279599,1.001347711024192,0.7919231628378233,1.0013477094469514,0.7919231642569814,1.0015649323587081,0.791882665739173,1.000730157675029,0.7920649275183678,1.0016953571880698,0.7966504497897058,0.9962476722490676,0.7956598107635674
FOODS_1_003_CA_2_evaluation,1.5732128613962368,1.2172441219999677,1.6043502561368184,1.0916002981719517,1.5692509869183,1.1234963990393139,1.569250987722907,1.1234963990393139,1.5711316719902246,1.1165412252857572,1.5679112348253184,1.130785332549186,1.5732128613962368,1.2172441219999677,1.5660754498503449,1.157181327966766
FOODS_1_003_CA_3_evaluation,1.1858940145323198,0.9848591664007732,1.220823763795968,0.9620973095297813,1.195277351629908,0.9726137455020633,1.1952773516309372,0.9726137435507207,1.1944382702539307,0.9655652099422046,1.1896003411233445,0.9643259719014168,1.1719252302841134,0.9519169366075879,1.171912077332467,0.9522141005249407
FOODS_1_003_CA_4_evaluation,0.6018867061006065,0.5454481948344481,0.5718781626182123,0.4415278791316918,0.5742472670291684,0.49348803609609604,0.574247266778742,0.4934880369830699,0.5726968176063711,0.48805250972509384,0.5717984025895998,0.4840085043438843,0.5718781626182123,0.4415278791316918,0.5695507505153705,0.4619391959911224
FOODS_1_003_TX_1_evaluation,0.6057475216099842,0.5723640576359772,0.5361938490271051,0.4527977126694861,0.5565619927164979,0.5125808841770604,0.5565619938436971,0.5125808851527316,0.5412527616226331,0.49099195819525493,0.5473168319645241,0.49643922472993535,0.5287783846801204,0.4703892327490307,0.5239879422336792,0.47699615274983964
FOODS_1_003_TX_2_evaluation,1.1898743412137325,0.8066705504343623,1.1996580039672031,0.7278437907142299,1.1853096997361527,0.7672571681794667,1.1853097019032885,0.7672571705742961,1.1894506074978368,0.7475502923840568,1.187289728604593,0.7564755930077462,1.1882024343408748,0.7682413849092665,1.1833118929222803,0.7780935434521185
FOODS_1_003_TX_3_evaluation,0.41958676889511604,0.3819728037785916,0.29686475823060765,0.22077395536360286,0.34820138316316795,0.30137337886151816,0.3482013836029968,0.3013733795710972,0.325592652948792,0.26862509921193123,0.32167360657019967,0.2628157341054508,0.29686475823060765,0.22077395536360286,0.29686475823060765,0.22077395536360286
FOODS_1_003_WI_1_evaluation,1.392917660114859,1.0887990097204845,1.3860357544439486,1.047668586174647,1.3846927562319606,1.0606487215984435,1.3846927634204167,1.0606487265654974,1.3849677809211407,1.0567338168621063,1.3845962244608752,1.058026210892768,1.3628779257480512,1.0638693116960072,1.3628779257480512,1.0638693116960072
FOODS_1_003_WI_2_evaluation,0.6639215319556134,0.5072786491364241,0.6475038681510705,0.39162292429024265,0.6492676747133631,0.44945078680203077,0.6492676739490811,0.4494507867133334,0.6451302251486248,0.42698714208035243,0.6482834715395833,0.4335701431901682,0.629282585887408,0.44198018516458215,0.629282585887408,0.44198018516458215
FOODS_1_003_WI_3_evaluation,0.8263387546034795,0.5742375047079155,0.8228119647833297,0.4584633394898403,0.8180233436924428,0.5163504226754109,0.8180233442876865,0.5163504220988779,0.8189739931903856,0.5029320252083597,0.818366051161006,0.5004472884216479,0.7952028406137138,0.5098695689368815,0.7952003130680879,0.5093501923483005
FOODS_1_004_CA_1_evaluation,2.759249771829441,2.450984299182892,2.156023739699232,1.876898895416941,2.3810324175880466,2.149250961485363,2.3810324052142646,2.1492509511964664,2.3135746855354284,2.0870562820207503,2.2458662447567357,2.022117255699067,1.9038878850726724,1.7145104450838906,1.9038878850726724,1.7145104450838906
FOODS_1_004_CA_2_evaluation,4.22752807013248,3.2511185805002847,4.233485841395068,2.7895636565628505,4.20365946042802,3.0153665847721554,4.203659462698083,3.0153665893844197,4.205671749199905,2.986340189263934,4.198511257495544,2.9850002115681056,3.937664693367753,2.6035292553050176,3.937664693367753,2.6035292553050176
FOODS_1_004_CA_3_evaluation,4.6972483819957365,3.8660031138431457,4.565333954222788,3.206117564723605,4.57123491941975,3.536060337509428,4.571234921374991,3.5360603392833756,4.523746872324868,3.469372564838046,4.556836579840112,3.479168412231264,4.105039534066652,2.992416440021424,4.105039534066652,2.992416440021424
FOODS_1_004_CA_4_evaluation,2.3711237486759096,1.3253467922054587,2.3138587518935636,1.0932408514476957,2.3354853467950427,1.2092938171256156,2.335485349468918,1.2092938218265772,2.3260112687159396,1.1764772841263385,2.326290308525169,1.1797785276458377,2.2871774178582323,1.0818827946980794,2.2871774178582323,1.0818827946980794
FOODS_1_004_TX_1_evaluation,6.191620918720468,4.688633592888003,6.072440948644797,4.092363963524501,6.107848546858606,4.388369906161513,6.107848551145232,4.3883699137007905,6.10007143787604,4.3577956926254995,6.11354487218683,4.368450177567346,5.855436160732165,3.9609352183483897,5.855436160732165,3.9609352183483897
FOODS_1_004_TX_2_evaluation,5.333922986141144,3.8707235207160315,5.4350683298025,3.4579607333455766,5.358491485053302,3.6643421266760146,5.358491483972997,3.664342127030804,5.367656806219128,3.625853792542503,5.357702707760796,3.57999411154361,5.088664823433148,3.232686473500161,5.088664823433148,3.232686473500161
FOODS_1_004_TX_3_evaluation,8.51193549634752,5.741201529900233,8.731836355218347,5.268841426996958,8.60543207825414,5.505021486963544,8.60543207688983,5.505021478448596,8.618559063230103,5.461909228847141,8.629166048229415,5.436317200462024,8.336976320612056,5.045405322597141,8.336976320612056,5.045405322597141
FOODS_1_004_WI_1_evaluation,5.482882612438714,4.3222873367014385,5.417967223701672,3.648149359084311,5.406175097807378,3.9852183432806108,5.406175100312352,3.9852183478928747,5.405124734804499,3.935662227727118,5.427087689148284,3.9695463329553604,5.029180537405981,3.412906520423435,5.029180537405981,3.412906520423435
FOODS_1_004_WI_2_evaluation,17.56712990208231,10.867436021388997,17.707142003829382,9.88019732208479,17.61106547900892,10.373023571712631,17.61106547464338,10.373023563995957,17.61914213661355,10.316179359952608,17.675867074169656,10.412734671717597,17.244266973629493,9.603929211518594,17.244266973629493,9.603929211518594
FOODS_1_004_WI_3_evaluation,7.312991891089841,5.401725726113433,7.329324455708337,4.780959714026678,7.2925818888322915,5.091342717409134,7.29258188351768,5.091342720070055,7.296384000507255,5.053852938470387,7.304501263560147,5.045650499917212,6.987138998123013,4.538278270335424,6.987138998123013,4.538278270335424
FOODS_1_005_CA_3_evaluation,3.0463468495032684,2.5246036577792395,3.1004635928055997,2.5514094673451924,3.0673894971254083,2.534985350711005,3.067389485653794,2.534985350711005,3.070796617471973,2.5359595134144737,3.0623541321561403,2.5295824919428145,3.043240022189746,2.513872741233735,3.043067697614967,2.514918884466349
FOODS_1_005_TX_1_evaluation,1.4299858320369025,1.0590083173343114,1.4407040656726182,1.0235023952665783,1.4277006479699146,1.0394213646650314,1.4277006449369096,1.039421361117136,1.4266216969636727,1.0310214466991878,1.4231392820450626,1.033744786466871,1.391487593078061,1.0071004920062565,1.391487593078061,1.0071004920062565
FOODS_1_005_TX_3_evaluation,1.1334355854814382,0.8866295630023593,1.1830406524694639,0.8955016370330539,1.151730247021754,0.8812733987967173,1.15173024250249,0.8812733984419278,1.1577724123906543,0.8852282308396839,1.1500880372348299,0.881567134034066,1.1334355854814382,0.8866295630023593,1.1334355854814382,0.8866295630023593
FOODS_1_005_WI_1_evaluation,2.6233030131882327,1.6947545395010994,2.677607601393894,1.7727495729923248,2.646177921444917,1.7337520505700792,2.6461779168179014,1.7337520562467121,2.644410880799949,1.7286461605912162,2.6460960572477275,1.733256105865751,2.6233030131882327,1.6947545395010994,2.6232206241045093,1.6995771661259296
FOODS_1_005_WI_3_evaluation,1.3231891169862933,1.057237629379545,1.3195678601588847,1.0300117688519614,1.318295514826936,1.0407156816550664,1.3182955168660353,1.0407156816550664,1.3186256608368074,1.0387828662281944,1.319256712971413,1.0405755922907876,1.3059556754628354,1.0312276113600958,1.3059556754628354,1.0312276113600958
FOODS_1_006_CA_1_evaluation,1.7831341587446954,1.3723199324948447,1.7815730093549207,1.3576398420901525,1.773079013141651,1.3584991494814556,1.7730790216612446,1.3584991509006137,1.7757269073979787,1.3580446739991505,1.7758663306549496,1.3609487272444225,1.753154295386776,1.333705450807299,1.7512746042351257,1.3393656879302296
FOODS_1_006_CA_2_evaluation,1.186140435756893,0.9794025889464787,1.1592531481277035,0.8980524515112241,1.1574028658139797,0.9130491536288035,1.1574028703610422,0.913049159482831,1.1565017060427063,0.9109093873273759,1.1564021916615708,0.9134472126052493,1.1533678780222452,0.9150266093867165,1.1498016767017598,0.8989321652345945
FOODS_1_006_CA_3_evaluation,1.8909500474798897,1.3517874365761167,1.8494289412208458,1.2045328390030634,1.853267478390256,1.2700926661491394,1.8532674815139991,1.2700926725353514,1.8486022018893158,1.2553508711003123,1.8514397472454638,1.263985589146614,1.8289588321192884,1.2300416692381813,1.8286212057388977,1.2268433916329187
FOODS_1_006_TX_1_evaluation,0.8779530619108942,0.7729923061671711,0.816321421981974,0.6705637481950578,0.8324783401211501,0.721692636963867,0.8324783397112109,0.7216926378508409,0.8203727047703117,0.7022722072544552,0.8237550021422791,0.7106002033466384,0.8091673234512741,0.6833623385145551,0.8072587889985535,0.6793425759582452
FOODS_1_006_TX_2_evaluation,0.9156243583569856,0.785652921490726,0.8812447515413826,0.7063799638833318,0.8819098009123233,0.7435773579137666,0.8819098041977748,0.7435773610181752,0.8784604146156259,0.7307609067786307,0.8804771658267204,0.7395895668083713,0.8812447515413826,0.7063799638833318,0.8765413841415469,0.7196396773769587
FOODS_1_006_TX_3_evaluation,1.1557136785898094,0.9362315413142953,1.0552032429268006,0.7690240413926187,1.092843179620189,0.8483092677114266,1.0928431798101244,0.8483092688866669,1.0714498855365122,0.823375527658278,1.0764935388097905,0.8496002887508699,1.0476092742213003,0.803411715442226,1.044618937473179,0.7880980021023957
FOODS_1_006_WI_1_evaluation,1.7398288082449276,1.3324250529209773,1.7321768214003948,1.2019837356749035,1.7216768231564303,1.258487384234156,1.7216768213127112,1.258487382460208,1.7186308307955507,1.2577910700014658,1.7227035517279023,1.2609600545394988,1.6692681149785427,1.2413959900538127,1.6684535217295904,1.2335227708813181
FOODS_1_006_WI_2_evaluation,1.4380179264364241,1.0816581240367322,1.4057277325868993,1.0459016586343448,1.414301175162938,1.051754090757597,1.4143011830426464,1.0517540993612438,1.414634344242093,1.0520553851411456,1.4187372315420173,1.0563660537203152,1.3999881345330432,1.0468590433398883,1.3999626026534062,1.0466335358486756
FOODS_1_006_WI_3_evaluation,3.1153954306544955,1.3499072748014616,3.131096910949187,1.2910797010575021,3.118645127386477,1.3066685978500616,3.1186451331748835,1.306668598581815,3.120827908332924,1.3031309706469376,3.121390443371978,1.3045068483444906,3.1083567931142193,1.3330137137146223,3.106779851582118,1.3293463037370277
FOODS_1_008_CA_1_evaluation,0.6305091851567572,0.5756288884828488,0.5064722607032278,0.4121469131537846,0.5573375858298241,0.49388790210442884,0.5573375839790634,0.4938879008183167,0.5348477234462884,0.46552999246688115,0.533949347944123,0.4644358323975688,0.5064722607032278,0.4121469131537846,0.5064722607032278,0.4121469131537846
FOODS_1_008_CA_2_evaluation,0.6778762497289634,0.6038920473129976,0.6336949251661844,0.46446475244703744,0.6435341768551802,0.534178399968715,0.6435341751223461,0.5341783998800176,0.6355563766425824,0.5016053469762916,0.6339011665170785,0.49600628976311,0.6269307792296869,0.48643162491775693,0.6252811353667407,0.4845253519521432
FOODS_1_008_CA_3_evaluation,0.4408252525009456,0.3925707403215624,0.3584673089126764,0.25571047683202086,0.3898343554673595,0.3241406089315812,0.3898343556478991,0.3241406085767916,0.3734937409521796,0.2947618781278531,0.3747993449657298,0.29748606619735557,0.3584673089126764,0.25571047683202086,0.3584673089126764,0.25571047683202086
FOODS_1_008_CA_4_evaluation,0.9175414855717243,0.5432618723383972,0.9178388281366697,0.43917451186903883,0.9129118128736361,0.4912181939220145,0.9129118118359365,0.49121819210371803,0.9140900736257845,0.484380865026088,0.9143446778839509,0.4832251561539514,0.9025190020796521,0.46933192662185147,0.9024313618586932,0.4735707838206351
FOODS_1_008_TX_1_evaluation,0.44503293131176996,0.4029971308828819,0.27159242576440545,0.2318072578027135,0.35290686944202593,0.31740219456454116,0.35290686864339604,0.3174021943427977,0.30064393783951177,0.2699678392105159,0.29976231873537357,0.2680458149739674,0.27159242576440545,0.2318072578027135,0.27159242576440545,0.2318072578027135
FOODS_1_008_TX_2_evaluation,0.5305379148929776,0.4281100311449596,0.4842447259573867,0.30355081733848366,0.499431333777228,0.3658304239312808,0.49943133426147396,0.36583042424172163,0.4916439224950649,0.3413104438001201,0.4933158941206914,0.34772247652567567,0.4842447259573867,0.30355081733848366,0.4842447259573867,0.30355081733848366
FOODS_1_008_WI_1_evaluation,1.0708488159601028,0.7607572527513617,1.0156981090067636,0.660757607469956,1.0368408753435576,0.7105380044806571,1.0368408742795807,0.7105380027067094,1.0297689342497005,0.702169386581296,1.029657055190393,0.7024165344025407,1.010709686533344,0.6781579662291777,1.0104791202508336,0.6751389302358711
FOODS_1_008_WI_2_evaluation,0.7175857349624205,0.6015262483131318,0.6068338018772488,0.40860832216484205,0.6495118050302687,0.5050672847955,0.6495118056247365,0.5050672852389869,0.6306368560796007,0.4714244660877046,0.6297456196242684,0.46921460667536374,0.6068338018772488,0.40860832216484205,0.6068338018772488,0.40860832216484205
FOODS_1_008_WI_3_evaluation,0.414321175909707,0.3952840594131322,0.3385752067143298,0.26573797998329,0.36561813742885124,0.33051102093997453,0.36561813587654196,0.3305110196982111,0.3562105475351741,0.3134538204897018,0.35920949478402886,0.31935126139294534,0.3385752067143298,0.26573797998329,0.3385752067143298,0.26573797998329
FOODS_1_009_CA_1_evaluation,1.1091819571148818,0.6614869062877482,1.1000805953901205,0.586592673545792,1.101423651258114,0.622159277842868,1.1014236518000715,0.622159278807452,1.0985396552766649,0.6100789976882792,1.0993321914924084,0.6112576060529266,1.0742427181591387,0.5778308363986158,1.0742427181591387,0.5778308363986158
FOODS_1_009_CA_2_evaluation,1.151269705502195,0.7574150422144503,1.1466764534771858,0.6457096388829606,1.143255882957066,0.7015623394399881,1.1432558837324625,0.7015623405487055,1.1430009332215278,0.6836486376289811,1.145439492395172,0.6930007383759532,1.093690148320261,0.6210881113296464,1.093690148320261,0.6210881113296464
FOODS_1_009_CA_3_evaluation,2.4153566458301072,1.3420311004322554,2.404042891053407,1.1988459097975421,2.4031829739930437,1.2577477558515966,2.4031829744869575,1.2577477561398631,2.4086985826552163,1.2733674204597871,2.4014413449651104,1.244151897905838,2.367165748367583,1.1821842207573354,2.367165748367583,1.1821842207573354
FOODS_1_009_CA_4_evaluation,0.8190680646575715,0.5215059072666225,0.8092440865214263,0.40352524169498966,0.8096392733716276,0.46251557536778,0.8096392729418804,0.4625155744808061,0.8068777916975624,0.4420710165231001,0.8078066262156443,0.44464443162793205,0.7772259538317934,0.41055126754300936,0.7772259538317934,0.41055126754300936
FOODS_1_009_TX_1_evaluation,0.7969438663157073,0.4883632819567408,0.8106482610480528,0.3978314298604216,0.799994422786153,0.4430973557311864,0.7999944226212135,0.4430973559085812,0.801498135123546,0.43568398989737034,0.8023013149588518,0.4332505896066626,0.7656715109134502,0.39799532879676136,0.7656715109134502,0.39799532879676136
FOODS_1_009_WI_3_evaluation,0.4293302730230341,0.34305196495482787,0.39955191847877175,0.23753838742240554,0.4060928205816567,0.289555381052196,0.406092820502667,0.2895553808942038,0.3996762275715488,0.27349559208821683,0.4001433767979103,0.27196969994388165,0.38380325291947154,0.2620121445950298,0.38380325291947154,0.2620121445950298
FOODS_1_010_CA_1_evaluation,0.6322508926697862,0.513343250999848,0.5707740096896379,0.35771098058848155,0.5923784973203226,0.4355271149958883,0.5923784969326236,0.4355271157941648,0.5835018122496707,0.4128891830997808,0.584494722891222,0.41395302720013116,0.5707740096896379,0.35771098058848155,0.5706346372201041,0.3627009970574347
FOODS_1_010_CA_3_evaluation,0.8418279952239938,0.7014339449150222,0.8945404052088904,0.6921233751234555,0.8573235908566327,0.6949470415711403,0.8573235921819149,0.6949470419259298,0.8721415524680438,0.6960483314025969,0.8705783963519449,0.695547838296209,0.8418279952239938,0.7014339449150222,0.8395994994583328,0.6903152225909162
FOODS_1_010_CA_4_evaluation,0.42303349107329896,0.353450594026418,0.3869394962553552,0.23621068859384173,0.3974393664745688,0.294830641576222,0.3974393659554908,0.29483064131012987,0.39260934619209953,0.27764672236073584,0.38880696767190004,0.26698193246764795,0.38464663491157053,0.272713860585576,0.38171425117706986,0.257093370699282
FOODS_1_010_TX_1_evaluation,0.740281986241957,0.6229095824417614,0.6995296839353623,0.5456859588268257,0.7070863998668503,0.5842977691264379,0.7070864001053381,0.5842977706342936,0.7016516642749615,0.5682042881491638,0.7001617966272133,0.5684158195342336,0.684775246365012,0.5736840090581349,0.6827041496389281,0.5634355775396104
FOODS_1_010_TX_2_evaluation,0.8936105823058866,0.7359023301729134,0.7998770850514164,0.6259211763030007,0.8383189687005792,0.6802935380311239,0.8383189691692359,0.6802935381198213,0.8295977606274253,0.6677870847994373,0.8379042101560018,0.6791016791193258,0.7982221086319576,0.6264246872493199,0.7966467923313953,0.6256563180670062
FOODS_1_010_WI_1_evaluation,1.7355725881931214,1.2440746057601202,1.790490556270532,1.271711800070036,1.7577499944854176,1.2532490889231365,1.7577500020589318,1.2532490992120333,1.7692263408565894,1.2601937665825798,1.7631993126305752,1.2566846573636645,1.7295323194267078,1.2405756144296556,1.7295323194267078,1.2405756144296556
FOODS_1_010_WI_2_evaluation,0.7266515045170887,0.5948465464725381,0.6785436630505781,0.44933169468172957,0.687164718592242,0.5209724572265432,0.6871647195852698,0.5209724583352605,0.6834871167854616,0.5038853535162551,0.6778929485288627,0.4826355972105548,0.6718630466224484,0.48621848766647635,0.6705084509111009,0.47550052073749577
FOODS_1_010_WI_3_evaluation,0.9396101769191976,0.8375065611409289,0.8259054448855832,0.676761695849044,0.8740528832871617,0.7567465768328735,0.8740528858267138,0.7567465790946569,0.8577059707057072,0.7366577638756662,0.8588633095802812,0.733607287385634,0.8239122689270566,0.7008076942570153,0.8213915846864879,0.6905271955434552
FOODS_1_011_CA_3_evaluation,2.053419075652703,1.4126025864056178,2.103760241061553,1.4257331171206065,2.0759991392019463,1.4178726318336667,2.0759991450890367,1.41787262935014,2.083085508341464,1.4199267725149791,2.074095942501002,1.416681285415377,2.05131407366369,1.4063630962655658,2.05128438191017,1.406058500914538
FOODS_1_011_CA_4_evaluation,1.1689521892840269,0.9436483581860861,1.15240478207488,0.9056881403639203,1.1504393145811254,0.9144778152306875,1.150439315776114,0.9144778134567397,1.1488227779709888,0.9056893239418665,1.1490178771494246,0.9100930896543321,1.1498164000758966,0.908304941086542,1.1463010660308757,0.8996046955946397
FOODS_1_011_TX_2_evaluation,0.7149144299911001,0.6047212101873898,0.6385898812813815,0.47155359316439854,0.6623838239548205,0.5381374022967759,0.6623838236555166,0.5381374016758942,0.6461619285178248,0.5076077521911689,0.6475291764593075,0.5102181408022132,0.6385898812813815,0.47155359316439854,0.6373565804309234,0.4814809509263346
FOODS_1_011_TX_3_evaluation,0.7281929571016279,0.5865339773396651,0.7060439128114393,0.46485040780334247,0.7061549388318277,0.5256921920393195,0.7061549399153249,0.5256921925715038,0.7020691694441111,0.49236187853273894,0.702978774541211,0.5004666467152891,0.6976741019793323,0.49659017633114544,0.6971492714955039,0.49767632607903217
FOODS_1_011_WI_1_evaluation,1.4261052731788066,1.1341828058163326,1.4075824515900355,1.0485962490950311,1.410467116185167,1.082060381060555,1.410467112822034,1.0820603759161063,1.405692623052709,1.0641197292577653,1.40555795140786,1.0671684859054429,1.3871803612667528,1.0576958982717424,1.3871803612667528,1.0576958982717424
FOODS_1_011_WI_2_evaluation,1.4466305728584703,1.099449438708169,1.4492396360411193,0.9791045735279719,1.4400387878675647,1.0389354715035075,1.4400387892557287,1.0389354729226656,1.4417540618063795,1.002697345756349,1.4407557428028779,1.0067761394949186,1.4287634078363456,1.028284979718072,1.428672223944623,1.026174704184074
FOODS_1_011_WI_3_evaluation,0.7048167062518387,0.577069032405104,0.6780966867278994,0.45416669653994696,0.680775094394854,0.515617864827315,0.6807750945163571,0.5156178644725254,0.6774839406890353,0.4812057151326111,0.6758713115682671,0.4843457933692705,0.6664733906120671,0.4859739893249103,0.6660519640125719,0.48098019858676144
FOODS_1_012_CA_2_evaluation,7.705408225600464,6.301190455754598,7.733125752738089,6.311739779654003,7.646540549215073,6.266142595381964,7.646540568333878,6.266142615250179,7.652157828476035,6.270785456611996,7.635097668190183,6.259729839506603,7.508379418754488,6.091109139578683,7.5083647501335,6.092370294965701
FOODS_1_012_CA_3_evaluation,4.728223879936471,4.037734310541834,3.852995968966127,3.1285062233606973,4.261418083097957,3.561891745953333,4.261418071278896,3.561891743469806,4.336061193381817,3.634523577633358,4.383735777028807,3.670586239014353,3.852995968966127,3.1285062233606973,3.852995968966127,3.1285062233606973
FOODS_1_012_TX_1_evaluation,4.435624954103301,3.0797955223492215,4.812684403351932,3.4889493471100215,4.604211010830448,3.2585967977841697,4.6042110403395125,3.258596811975752,4.615445728559865,3.2693606104169572,4.609198604414732,3.2629962222916737,4.435624954103301,3.0797955223492215,4.435624954103301,3.0797955223492215
FOODS_1_012_TX_2_evaluation,4.169596678736144,3.383104432196844,4.2922403726511185,3.3084524415788197,4.15779089334265,3.292086289042518,4.157790914879536,3.292086289042518,4.14978597695287,3.2955339749654136,4.151752711447166,3.299261439414251,4.078761085590896,3.256350977080209,4.07299246872857,3.2331587167225124
FOODS_1_012_WI_2_evaluation,2.2922737087359817,1.5642852513563066,2.26745480819026,1.5233215455498015,2.2744746219527365,1.5407050053278606,2.2744746135296334,1.5407050014251755,2.271600190185495,1.5364954954101926,2.2732510409267728,1.5377216637134552,2.2638771419895014,1.5275712921505882,2.2627371463860584,1.5261710872757095
FOODS_1_012_WI_3_evaluation,2.104114325093148,1.5581816221986498,2.1207304626184973,1.5748298267523448,2.1071660106236205,1.5600130884420305,2.1071659965023843,1.5600130685738154,2.10906769906874,1.5626209818181538,2.1078961453825835,1.5612205948148454,2.100465946765457,1.5517390753541673,2.0990521708631213,1.5509380534628467
FOODS_1_013_CA_1_evaluation,2.530062805150143,2.0016292418752397,2.5415460232060885,1.974721685761497,2.5327769837960727,1.9881754773003715,2.5327769825304065,1.9881754638183684,2.533547625050919,1.9847110495680855,2.53337880267057,1.9873392596131279,2.5229261725096164,1.9872048951330639,2.5229261725096164,1.9872048951330639
FOODS_1_013_CA_2_evaluation,3.73499147550109,2.8390803251947676,3.6930049074758,2.6300639793986367,3.695208095335234,2.7128988830816176,3.695208088379841,2.7128988788241433,3.6917165916938384,2.6923200502282096,3.700823777260065,2.7332196349189397,3.6884763045735007,2.7192604328904832,3.6812556177022473,2.668515811465908
FOODS_1_013_CA_3_evaluation,4.233533356271211,3.2106638692674183,4.222156903943937,3.1679940876506625,4.216334606622238,3.187501404966627,4.216334574377164,3.18750138651757,4.212292306704313,3.1780676330838884,4.20511272027209,3.1767865192322504,4.166658303167681,3.1301419110525224,4.166658303167681,3.1301419110525224
FOODS_1_013_CA_4_evaluation,1.7978762670061175,1.3488366082310677,1.8363349050691602,1.3237128243559884,1.812744245774165,1.3338614837044762,1.8127442430716834,1.3338614803339754,1.8166659791725637,1.3323667382910138,1.8167133163508453,1.3318923243454523,1.779528819525736,1.3151534252933093,1.779528819525736,1.3151534252933093
FOODS_1_013_TX_2_evaluation,1.2125171912071777,0.9343731623320353,1.210920840320799,0.896867097843261,1.205808302853376,0.9088029499564853,1.2058083009808056,0.9088029474729583,1.206752897208522,0.90407690122014,1.205780826401363,0.904327949597722,1.2004185977733777,0.8935717351379848,1.2002703450962318,0.895374959380307
FOODS_1_013_TX_3_evaluation,1.0917107080837798,0.9244065419549033,1.0227437982151582,0.8213511811835426,1.0493033069329043,0.8687396418480646,1.0493033054852892,0.8687396390097482,1.03492269131755,0.8476023560478574,1.042876923769801,0.8599826643864313,0.993121876898196,0.8118782391150793,0.993121876898196,0.8118782391150793
FOODS_1_013_WI_1_evaluation,1.3791295962080725,1.1258708252793266,1.3449516057907895,1.0521974911292393,1.353894520432722,1.0874814504668826,1.3538945346596138,1.0874814657228333,1.352308444981976,1.085827112197876,1.3560873574712986,1.0913331324145907,1.3449516057907895,1.0521974911292393,1.3432461384316294,1.061051633423796
FOODS_1_013_WI_2_evaluation,1.014819063692138,0.7902794702067262,1.05694487292657,0.7728691787592002,1.0229209171004467,0.7801906477127757,1.0229209200248222,0.7801906494867235,1.0360932836540375,0.7774403971575555,1.0222221917846104,0.7784743000354085,1.0108354161401405,0.7710032507422424,1.004458253559853,0.7776941741522404
FOODS_1_013_WI_3_evaluation,1.8388072524124965,1.0321737510107813,1.8601005813605946,1.0046357718252001,1.8456058915317282,1.0135494807646388,1.845605889508077,1.0135494784585066,1.8471645514596666,1.0125067918783142,1.8477807718027544,1.0171281638599576,1.8258478284582502,1.0056257851067043,1.8248743755678183,1.0082201044952135
FOODS_1_014_CA_1_evaluation,1.809410319839122,1.2962847220755758,1.850438194665859,1.3334986035312926,1.8260213569257249,1.314267369962874,1.8260213525186388,1.3142673680115313,1.8306385029715087,1.3175170506749834,1.8287390095199585,1.316387224765051,1.809410319839122,1.2962847220755758,1.8092218261449025,1.2975494149614868
FOODS_1_014_CA_2_evaluation,1.234839510907856,0.89432035670394,1.2731393851912436,0.8767512554214114,1.2470647672935926,0.8781735545822552,1.24706476537449,0.8781735517439389,1.239508767299885,0.8705047406256199,1.2351191217483208,0.8671586619956153,1.2093372807510674,0.861028518705141,1.2093372807510674,0.861028518705141
FOODS_1_014_CA_3_evaluation,1.5372874563662604,1.100354800976458,1.5589319314334131,1.085742060627256,1.5431621099675836,1.0924845000817662,1.5431621095041086,1.092484502742688,1.534519455860164,1.0837028721968334,1.5360703668856985,1.0865929101904233,1.505006136239374,1.0474533158398809,1.5042335291384092,1.0524371926322398
FOODS_1_014_CA_4_evaluation,0.9735163572771003,0.7241251809256417,0.976503715888071,0.613503562020404,0.9661032544733519,0.6688143703199568,0.9661032553388806,0.6688143714730229,0.9652519589424429,0.65644699547972,0.9654321036675221,0.662232980841682,0.9418440273185612,0.6285413283677328,0.9416573041443939,0.633785565749657
FOODS_1_014_TX_2_evaluation,1.327489489495563,1.0161848536559515,1.3630821078280826,1.0305401640278953,1.3410280325942376,1.017225565654891,1.3410280268479111,1.017225559978258,1.3373397651990506,1.0119935047058832,1.3377758923855085,1.0128795149780454,1.3101413250175458,0.9856655824752081,1.3101413250175458,0.9856655824752081
