series_id,rmse_point,mae_point,rmse_hurdle,mae_hurdle,rmse_fifty,mae_fifty,rmse_global_alpha,mae_global_alpha,rmse_gate_v1,mae_gate_v1,rmse_gate_v2,mae_gate_v2,rmse_oracle_hard,mae_oracle_hard,rmse_oracle_convex,mae_oracle_convex
1004545_50,0.3808469825790429,0.36199871486141566,0.2554594417132987,0.19092940335117636,0.3080649885884861,0.2764640583523682,0.314635919162902,0.28501752468180797,0.29146450104076616,0.25355033949017525,0.28091483902926123,0.23851960312042916,0.2554594417132987,0.19092940335117636,0.25442212254855645,0.19882030115469457
1004545_51,0.6973673386250245,0.63885288862955,0.6106634294475014,0.5151888456727777,0.6380109432776119,0.5770208672398612,0.6426150546313193,0.5832040692990026,0.6451647215549371,0.5843108133191154,0.6380845129167353,0.5717372369198572,0.6106634294475014,0.5151888456727777,0.6081049392481407,0.5248069262911143
1004545_6,0.4238896408363072,0.40071061058413415,0.36044174836810705,0.2721700701152995,0.3811068348114308,0.3364403396844864,0.3844817394579174,0.34286736737315854,0.3736169433639261,0.32048155420592855,0.3730897821759967,0.31865991314961795,0.36044174836810705,0.2721700701152995,0.36014256614165474,0.2767230099111206
1004545_7,0.5829489232483093,0.5383051566424824,0.511473314859799,0.4083715890135084,0.5326248401445649,0.47333837318278493,0.5364426570319427,0.47983505120944414,0.5304723596888421,0.46924824728852227,0.5222348544052945,0.4518551407825379,0.511473314859799,0.4083715890135084,0.5110768042552959,0.4145498762977298
1004545_8,0.5367070268393651,0.49763253348923864,0.42630447960452966,0.3311827427574566,0.4653299437009007,0.414407639808598,0.4712022195840085,0.4227301276599367,0.45290468777888093,0.39455812938866164,0.44685387596640885,0.38431430732210475,0.42630447960452966,0.3311827427574566,0.42630447960452966,0.3311827427574566
1004550_1,9.202559529250038,6.829484564917428,9.979329461174489,6.869773314112709,9.382245235795239,6.652576923370361,9.344658071752832,6.649510153986158,9.237708284224302,6.685317834218343,9.236207239354844,6.666311990647089,9.202559529250038,6.829484564917428,9.147500971775486,6.7796530537032345
1004550_10,3.643431605471857,1.8665610299933524,3.7110960740923797,1.901836766905728,3.671151767987707,1.8766165201862652,3.667824130204606,1.8742861260704342,3.661225302716583,1.8702344475757509,3.671537801905624,1.8773309364914894,3.6420453679354057,1.873688629340558,3.63988082912233,1.869037558714815
1004550_11,3.8683568526081995,2.8560494667007807,4.163397067087368,2.828632648502077,3.972982493272218,2.8056114727542516,3.9585034727399213,2.8068982908413522,3.922983637921226,2.8158254424730935,3.947824830562422,2.809111957039152,3.8683568526081995,2.8560494667007807,3.868344786233211,2.8558893512359185
1004550_12,16.810089548899384,8.380634320633751,17.117760619263386,8.198528874488105,16.925905207200504,8.227310028814134,16.910868003334002,8.242031061578365,16.87472558964169,8.267516049600783,16.898845084011555,8.235860400256657,16.810089548899384,8.380634320633751,16.80156127511035,8.351410118542791
1004550_13,14.96480830168413,11.63026934720221,16.0282496581523,11.69200456568173,15.270419378932317,11.634143779675165,15.218743095416029,11.631456030266625,14.969375909218062,11.559367869581495,15.01326488692949,11.60419743117832,14.856455976926735,11.230709476130349,14.840604898217823,11.321889885223998
1004550_14,1.4795338572826795,1.164841582022962,1.5280526486152826,1.101525686326481,1.4848331735692155,1.1031156065208572,1.4825673252938842,1.1066990051063752,1.4771981167489994,1.1188183888083412,1.4800822961060394,1.1139044428155536,1.467564876313149,1.0688677501110804,1.458459226775444,1.0884092183601473
1004550_15,1.6468034871925439,1.2814397520962215,1.5561534863960385,1.1371478140354156,1.5725015236380355,1.189503401517868,1.577408851161712,1.1980803642599356,1.5943211902726515,1.2244188239177067,1.5778641415881753,1.2022288242975872,1.527545080752132,1.1297961508943921,1.5252464206643759,1.1282626519452497
1004550_16,23.71673645006587,7.694833970673027,23.880098072600443,7.678024365433624,23.712687962202743,7.429007054084823,23.705349463893754,7.417445649339684,23.74029910670334,7.57495846989609,23.75498303601928,7.422214009222531,23.70900728750298,7.741363251493091,23.62998709458275,7.479988921501408
1004550_17,10.232438230878307,6.609962348427091,10.329944759340803,6.729349948111034,10.253307245986194,6.61428378593354,10.248697991663414,6.608897970332986,10.224027698493265,6.594409653118679,10.252865517721002,6.611985921859741,10.003724694983015,6.551823344968614,10.003724694983015,6.551823344968614
1004550_18,12.969461224081966,9.25721942243122,13.29765684056757,9.446579918974923,13.071097193372806,9.342100864364987,13.05523576124934,9.33199406252021,12.990745571759135,9.296649609293256,13.006418463191421,9.305179834365845,12.82004233254747,9.194687973885308,12.82004233254747,9.194687973885308
1004550_19,2.892988173218331,2.1867428075167394,3.0858572645516835,1.9006706852288473,2.9160272719478963,1.99237032021795,2.9068859091716344,2.0053625997555042,2.889340156644798,2.0273802938560643,2.901854776202973,2.0246798981513296,2.8472630350260677,2.010742550893199,2.8163649261589523,1.989635945963509
1004550_2,12.705041610084303,9.077351297651019,13.913998582643304,9.020982134909858,13.143239678106308,8.822864004543849,13.083704654163347,8.845066913820448,12.968919611274837,8.916018991243272,13.031599836643863,8.901536725816273,12.705041610084303,9.077351297651019,12.705041610084303,9.077351297651019
1004550_23,18.580708503976954,9.80435101900782,19.131607457070242,9.00424888871965,18.71803681864548,9.245005292551857,18.691676636801787,9.296046688797928,18.607176513491318,9.396648855436416,18.622463944547423,9.296355795292627,18.580708503976954,9.80435101900782,18.51676517155675,9.520274575022759
1004550_24,15.25583749484753,9.752507771764483,15.283660608545029,9.02936295668284,15.083330299415614,9.298106000536965,15.083797748271754,9.33964687301999,15.006246902897349,9.38111402307238,14.942384477226364,9.359874878610883,14.597106336088501,8.944936916941689,14.585629187825361,8.99205460545816
1004550_25,28.060807076490345,17.535884754998342,29.628291721430138,16.997025847434998,28.34601124586644,16.757921985217504,28.271297625202468,16.75505627478872,28.188210892683507,16.826295370147342,28.16008414758182,16.84214731625148,27.976639608160294,16.766028636977786,27.723436977054867,16.714115446553738
1004550_26,6.5036673062155925,3.8303159305027554,6.792429679097624,3.731497903664907,6.621477924302689,3.734746257464091,6.607248556914533,3.7393965316670283,6.596083201774909,3.7435952311470393,6.579149396101456,3.7374686811651503,6.5036673062155925,3.8303159305027554,6.497168696551396,3.7594139865548843
1004550_27,32.17927824786197,24.043835100673494,31.87947673085471,21.75891773473649,31.654801409611878,22.623745237077987,31.673734915563653,22.755443935734885,31.73165755115629,22.908536110605514,31.63598634959169,22.800782118524825,31.768875545693877,23.15235561983926,31.553704345015873,22.38995360396708
1004550_28,13.98759835030914,6.8450250299203965,14.334353186020893,5.964099972021012,14.062240162963642,6.310004548657508,14.045772548824221,6.352033564093567,14.031744045962123,6.33828253973098,13.99954310630818,6.304659592253821,13.851923046802243,6.045650204022725,13.829366376136118,6.203266352673043
1004550_3,33.280341275524414,23.027021850858414,37.0892017025687,24.20592104820978,34.57167588437655,23.070244085221063,34.3840565939681,22.983142558733622,33.90911332783975,22.87508735202608,33.80132564802052,22.865555808657692,33.280341275524414,23.027021850858414,33.251403188780706,22.92529711065942
1004550_30,62.241278504262745,27.78642313253312,63.26609283042464,28.645127439427945,62.60000868618104,27.81239162137111,62.55018190127006,27.756328074758255,62.46504883769975,27.2891892361499,62.03383048370035,26.593381275023734,61.85540969172318,26.727230434971197,61.84515197889106,26.384220658003137
1004550_31,1.6989546658212349,1.361395426094532,1.705899265923135,1.2258441547552745,1.6653985470849324,1.2724080373133932,1.6654180433383428,1.2791086847760849,1.672044240632748,1.3028695008584432,1.6621324514297569,1.2792991314615523,1.6617270286317367,1.2835015541031247,1.6536665943129165,1.2703125052041881
1004550_32,27.094723412826568,8.797054431622936,27.005451314485672,8.932968355580844,27.028308638168323,8.770711478954624,27.03299369509293,8.766594858819111,27.03298070205058,8.79869628963726,27.067272243047892,8.888217625607338,27.00044496093288,8.413483031669221,26.992645067227524,8.61466695178101
1004550_33,5.342585023078297,2.607166124241693,5.394715073827289,2.395858531551702,5.348498217889834,2.477340449179922,5.346083883981182,2.486701635501924,5.332807718334386,2.500104727844397,5.335362468542866,2.4750290981360843,5.262356915078467,2.4472931864715757,5.262356915078467,2.4472931864715757
1004550_34,9.843326260428226,3.439461189366522,9.877786196514295,3.1448620430060794,9.841797042153784,3.2644840691770827,9.84025856276302,3.279339717151154,9.80867344084234,3.255008790464628,9.817236664986805,3.2505892728056227,9.728674737209387,3.153269960057168,9.728371729792899,3.1540993553371197
1004550_37,14.292608543963265,10.174029276484536,15.285047321424642,9.714378981363206,14.570302207697761,9.639311381748744,14.522142601668742,9.66246142699605,14.426300747769718,9.751118977864584,14.436458407421194,9.703906984556289,14.292608543963265,10.174029276484536,14.27453317602967,9.984162419667362
1004550_38,146.01649265605974,54.69216212630272,145.9247847334693,59.01615017084848,145.62461163375227,56.411227305730186,145.6326720823765,56.177921474476655,145.64288826138204,55.42503106594086,145.69522926678422,54.75972878932953,144.53587917156742,54.395059629565196,144.52510816556102,54.55583498698808
1004550_39,35.32817849697455,17.803105425266992,34.158827407037336,16.42442163683119,34.53961883823914,17.00538243424325,34.60047223821771,17.076555889844894,34.96378819363587,17.336037136259534,35.13503301122027,17.364979373557226,33.825084224937655,16.451104408218747,33.82138425601682,16.476450568132545
1004550_4,16.696158775455515,11.574071850095477,18.31448257153933,11.858420383362542,17.359619680921778,11.56910951364608,17.279491129941974,11.563942973954337,17.070247787577916,11.558697235016595,17.04751512065786,11.553515508061363,16.696158775455515,11.574071850095477,16.696158775455515,11.574071850095477
1004550_41,21.378786033106792,11.077330204702559,21.699252108238785,10.473191142082214,21.47589267606217,10.69084080911818,21.460454864759875,10.728382317438012,21.45312418052197,10.782403989916755,21.37153252621672,10.69127753235045,21.24313659115377,10.720053953783852,21.237257507769122,10.675010883377432
1004550_43,7.026256669635403,3.860221255393255,7.316570262848043,3.9625084669817063,7.159865749188069,3.901195609853381,7.145442417999491,3.896070365465823,7.127924528220259,3.8908285001913705,7.113216172649664,3.8826437337057933,7.026256669635403,3.860221255393255,7.026256669635403,3.860221255393255
1004550_44,63.5422269224869,41.02221645627703,68.98985634854888,42.54325546537127,65.78735488647432,40.682031268165225,65.51780732185958,40.592084791546775,64.85859448162074,40.4991386958531,64.64026995429157,40.43554639816284,63.5422269224869,41.02221645627703,63.5422269224869,41.02221645627703
1004550_45,18.008566442325645,12.587811254319691,20.919842565582208,13.545132988975162,19.000377980857095,12.399928433554512,18.855964285400574,12.34746266092573,18.548014135492725,12.263338951837449,18.524851845595823,12.22109131585984,18.008566442325645,12.587811254319691,17.960286911354334,12.433769546238677
1004550_46,13.384909639741384,8.930241147677103,14.769659203252116,8.908209477152143,13.880934322973236,8.714657244228182,13.812699770935879,8.723488219011397,13.623877464570578,8.739756850969224,13.636445893331386,8.72586212839399,13.306621819340313,8.405570620582218,13.269085665597778,8.512766350575959
1004550_47,21.57853728619125,15.906427792140416,24.59323917999457,16.317923914818536,22.760818340974115,15.730802604130336,22.611211697444975,15.712213595424378,22.207798647481244,15.712174869719005,22.269060320386586,15.710993482953025,21.57853728619125,15.906427792140416,21.57853728619125,15.906427792140416
1004550_48,13.527440723807809,8.964936210995628,14.799665894767315,8.979936860856556,14.005645534986293,8.742193852152143,13.942909004240349,8.747253797735487,13.768809838873349,8.78340006442297,13.798948439823763,8.758424089068459,13.527440723807809,8.964936210995628,13.526796614904256,8.94910841704568
1004550_49,40.39086781529396,27.632217202867782,44.711352869487186,29.005253803162347,42.18108209818093,27.87180977775937,41.96688862552447,27.821641257263362,41.45083967361431,27.703143483116513,41.70815292606421,27.822425592513312,40.39086781529396,27.632217202867782,40.39086781529396,27.632217202867782
1004550_5,6.700686802952094,4.933827834469931,6.776981352756176,4.210874954859416,6.580783377531722,4.459083071776798,6.578477191548791,4.496186476803961,6.577776749489183,4.52479503552119,6.562708367966829,4.549720852147965,6.395508613180658,4.499343903291793,6.346166585695337,4.358151425333554
1004550_50,35.34556120784585,19.531766698473977,36.23346401396535,19.806612664744968,35.66516232181547,19.357412485849288,35.62185953817497,19.36371476210299,35.45544683004973,19.396692520096188,35.47598352363213,19.39702389921461,35.09587330784342,19.533712670916604,35.09587330784342,19.533712670916604
1004550_51,23.006001271042297,17.397599447341193,26.683141174484337,18.774438426608132,24.483849266412474,17.584506761460077,24.300924309506296,17.52030544167473,23.866014658621754,17.411664781116304,23.89985968086628,17.373011203039262,23.006001271042297,17.397599447341193,23.006001271042297,17.397599447341193
1004550_54,22.015642034615084,4.715337636924925,22.12356802525026,4.6356376728841235,22.06501287456359,4.651682433627901,22.05966138875243,4.655334828829482,22.038101422037624,4.668203420582271,22.054103332243375,4.662079952302433,22.01328754426559,4.685115614107677,22.01304540207482,4.6798556690244535
1004550_6,11.168944898146595,8.242660735334669,12.311682887532593,7.92196535212653,11.443574519850824,7.921596356800625,11.387969476035895,7.945097764900752,11.297747439065374,7.98253550699779,11.278323961933392,7.97904356320699,11.168944898146595,8.242660735334669,11.126004873957777,8.030213782456785
1004550_7,24.479387814351107,18.0529450461978,27.434226849668278,19.20892155738104,25.619539994310095,18.262584164029075,25.47325639023566,18.208773207096826,25.11373962040294,18.062284832908993,25.29098788689475,18.137742746443976,24.479387814351107,18.0529450461978,24.479387814351107,18.0529450461978
1004550_8,24.82541973313839,16.16021969204857,27.079820634094293,16.466049568993704,25.727780703356387,16.01466963404701,25.61633935556645,16.013760658105213,25.36098607119937,16.064594620750064,25.358838633125497,16.05794382095337,24.82541973313839,16.16021969204857,24.77632997238419,16.069705080588548
1004550_9,12.837909498860224,7.131368522133146,13.417810619542072,7.282846378428595,13.094166315414803,7.104441371702013,13.065434620827148,7.097909201610657,12.998558357333955,7.102783461411794,13.080457456658804,7.117325430824643,12.749594957235745,6.942014150676274,12.749594957235745,6.942014150676274
1004551_1,8.229840703373133,6.3237004563921975,8.971708003663224,6.270824403989883,8.418287675374133,6.096746751240322,8.382239401483652,6.103873411814372,8.295437610440857,6.1452774206797285,8.276325271004477,6.1648861056282405,8.167415300743148,6.265422014963059,8.129823944501233,6.236059698914012
1004551_11,4.874735099211873,3.5490091095368066,5.068583348161455,3.6414258990968977,4.94134225155732,3.545453864903677,4.931894971590825,3.5440202140027566,4.9048106180900515,3.540243231114887,4.944674938086999,3.5434499837103344,4.874735099211873,3.5490091095368066,4.86933631095488,3.5451165983132036
